direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint,bridge_score_v1,bridge_score_v2
0.6517128646373749,65.41570000912074,81.45359802246094,1.4892170429229736,0.3972981815197319,0.6577143669128418,0.3537716567516327,0.1109837964177131,0.1845024675130844,0.0837527438998222,0.1028366163372993,0.1160154715180397,0.0273108463734388,-0.1429171413183212,-0.0054829511791467,-0.2280311351642012,0.2164193068941434,1.876017689704895,1.2146636247634888,0.6474691709756044,11.429993690620408,2.368901014328003,1.4414150714874268,1.3584052324295044,0.5609846115112305,0.4230517142980581,-1.2615693722782844,0,42,25000,ckpt_mix0_seed42_iter25000.pt,,0.06752611275351449
0.6183452010154724,61.27364217195829,95.1489028930664,1.6008738279342651,0.3811394129298274,0.706042468547821,0.4046704769134521,0.1964723914861679,0.3006671071052551,0.1004998907446861,0.1044655293226242,0.1038131564855575,0.1292822510004043,-0.0600332804024219,0.038690872490406,-0.1546910461038351,0.3006033251682917,2.4826576709747314,1.7695504426956177,0.7127645733264618,15.139964207209603,3.4161808490753174,1.7446815967559814,1.6715987920761108,0.9868144989013672,0.6753574184999778,-3.321282642088478,0,42,71000,ckpt_mix0_seed42_iter71000.pt,,-0.2241513623282227
0.6080992221832275,61.66888087418645,91.07987213134766,1.5591274499893188,0.3829883889502114,0.7102015018463135,0.4091635644435882,0.1564174592494964,0.245777890086174,0.0955136269330978,0.108219027519226,0.1124824360013008,0.104345366358757,-0.1171371564269065,0.0217316951602697,-0.2278784178197384,0.2704529712597529,2.255802631378174,1.6566658020019531,0.7344019248908316,15.350824240622156,3.056726217269897,1.5912188291549685,1.5273593664169312,0.865135133266449,0.6492486163870126,-1.2249185674041672,0,42,50000,ckpt_mix0_seed42_iter50000.pt,,1.9111750621292
0.7784960716962814,71.45458279709311,52.76505661010742,1.4827511310577393,0.3998619787705204,0.5152207016944885,0.208529457449913,0.0825514197349548,0.1334164142608642,0.0806328132748603,0.0845901891589164,0.0996289253234863,-0.0349069871008396,-0.1091059222817421,-0.0235089007765054,-0.1462053898721933,0.1414990971485773,1.3916345834732056,0.5863855481147766,0.421364595896751,6.298245373670756,1.5137797594070437,1.2486492395401,1.181318283081055,0.175764188170433,0.1298867024079522,-4.128272852339843,0,42,7000,ckpt_mix0_seed42_iter7000.pt,6.1713523815400295,-0.052892278673927866
0.6286549866199493,63.88334691888315,84.51851654052734,1.504336953163147,0.3909848907381247,0.6830873489379883,0.3815314173698425,0.1232297271490097,0.2042392939329147,0.0872891098260879,0.1055792793631553,0.116268590092659,0.0556499697268009,-0.1416954100131988,0.0048330738209187,-0.2403680998831987,0.2363334794839223,2.0143485069274902,1.3924143314361572,0.691247974089421,13.035004358784356,2.6232495307922363,1.4922070503234863,1.4133270978927612,0.6769282817840576,0.5170661185377341,-1.1057219367978337,0,42,33000,ckpt_mix0_seed42_iter33000.pt,,0.18328541045568722
0.627903550863266,61.445242941019934,95.0367431640625,1.6144063472747805,0.3829442852023425,0.6992353200912476,0.3965839147567749,0.2123114913702011,0.3266215026378631,0.1020136401057243,0.1029123067855835,0.1019282191991806,0.1334381848573684,-0.0301982779055833,0.0456020534038543,-0.1120165092870593,0.3118389695882797,2.562032699584961,1.7729833126068115,0.6920221221117929,14.505201416400247,3.525389671325684,1.8186899423599243,1.7313613891601562,1.011515974998474,0.6597207949996786,-16.31386416984548,0,42,80000,ckpt_mix0_seed42_iter80000.pt,,-0.07806214626574884
0.7110277414321899,68.95096339252252,64.96324157714844,1.4690179824829102,0.4206851973770537,0.5864418745040894,0.2691001892089844,0.090945303440094,0.1477841436862945,0.0799054503440857,0.0910558924078941,0.1069857850670814,-0.0224583819508552,-0.1236995533108711,-0.0186321698129177,-0.174320138990879,0.1692765454451243,1.5727314949035645,0.844879150390625,0.5372049505948129,8.361913827140695,1.811525583267212,1.325190782546997,1.247803807258606,0.3055848181247711,0.2441466363052313,-2.4405553470002026,0,42,12000,ckpt_mix0_seed42_iter12000.pt,5.270760680780069,-0.038015189774346744
0.6109007894992828,61.03822231144863,99.60881042480467,1.598388671875,0.38183962339765,0.7118285894393921,0.4080919027328491,0.1878365874290466,0.2858862280845642,0.1008514612913131,0.1056511178612709,0.1061516776680946,0.1255101263523101,-0.0823432728648185,0.0336262769997119,-0.1862699724733829,0.2939382394154866,2.41419005393982,1.7618008852005005,0.7297689239617459,15.506169086867011,3.319101572036743,1.6861628293991089,1.6206542253494265,0.9622459411621094,0.6855153334909794,-1.9775266052483096,0,42,64000,ckpt_mix0_seed42_iter64000.pt,,-0.47882457646502086
0.6571045219898224,62.48894983458938,90.6932601928711,1.6241419315338137,0.3780112856639839,0.6777644157409668,0.3710429668426513,0.2365453839302063,0.3567952513694763,0.1033760160207748,0.0978204607963562,0.0992357432842254,0.1277927607297897,0.0464512631297111,0.0610949993133544,0.0057805143296718,0.3214612007141113,2.7285265922546387,1.7433111667633057,0.638920348191867,12.793972047215313,3.700393676757813,2.0024194717407227,1.8922797441482544,1.0136175155639648,0.5977735158477842,2.1994699619385805,0,42,99000,ckpt_mix0_seed42_iter99000.pt,1.2610904183397684,0.06813549131271794
0.6064944863319397,61.89106030419269,88.02526092529297,1.5491135120391846,0.3898738424647164,0.7086559534072876,0.4054291844367981,0.1481766253709793,0.236814484000206,0.0946609303355217,0.1082281768321991,0.1156637817621231,0.093371070921421,-0.1284884363412857,0.0175671931356191,-0.239418189972639,0.2634734312693278,2.189638137817383,1.6078317165374756,0.7342910599818294,15.199887610940785,2.9441702365875244,1.557773470878601,1.4877480268478394,0.8213977217674255,0.6326906455078785,-1.09585130323239,0,42,45000,ckpt_mix0_seed42_iter45000.pt,,0.68327702817548
0.6081225275993347,61.73284269550789,88.67642974853516,1.5565093755722046,0.3831993664331181,0.7096257209777832,0.4084135293960571,0.1538446694612503,0.2434924244880676,0.0951685979962349,0.107632078230381,0.1126859188079834,0.1021753922104835,-0.1189717799425125,0.0206628423184156,-0.2295453660190105,0.268583541115125,2.243685483932495,1.6484743356704712,0.7347172052983234,15.280394832738663,3.035851001739502,1.585452675819397,1.51968514919281,0.8570044040679932,0.6459999559799101,-1.2049778117197056,0,42,49000,ckpt_mix0_seed42_iter49000.pt,,1.4475388685935406
0.6484329700469971,65.18695975623268,82.01716613769531,1.4916589260101318,0.3950015599892821,0.6617744565010071,0.3578573763370514,0.111747920513153,0.1875129044055938,0.0840211287140846,0.1030102893710136,0.1157912090420723,0.0306614283472299,-0.1430739909410476,-0.0043099918402731,-0.2299417005851864,0.2190394004185994,1.8945682048797607,1.240967869758606,0.6550135592966043,11.790393566887726,2.4034979343414307,1.447108507156372,1.3655236959457395,0.5771665573120117,0.436283388238138,-1.235674143386305,0,42,26000,ckpt_mix0_seed42_iter26000.pt,,0.07804985217476933
0.6149421632289886,61.17665830690409,97.81180572509766,1.600221037864685,0.3814136978285411,0.708705723285675,0.4059517979621887,0.1922709494829177,0.2949130237102508,0.1005682572722435,0.1047039330005645,0.1048023924231529,0.1276845484972,-0.0690850391983985,0.036499485373497,-0.1674698330461979,0.2977119237184524,2.453320026397705,1.7683594226837158,0.7208025844358485,15.277023254273283,3.37536096572876,1.7197319269180298,1.6481906175613403,0.9771850109100342,0.6809206539322261,-2.626246156604592,0,42,68000,ckpt_mix0_seed42_iter68000.pt,,-0.3010585451734047
0.6509517729282379,62.32486469035323,88.38104248046875,1.6134772300720217,0.379219913428535,0.6822325587272644,0.3770001232624054,0.2326223999261856,0.3494141399860382,0.1025064066052436,0.0983444526791572,0.0996307656168937,0.129758134484291,0.0296895932406187,0.0568644180893898,-0.0203446773812174,0.3196788877248764,2.6974904537200928,1.751481533050537,0.6493003614311502,13.054868704464354,3.672847032546997,1.9641510248184204,1.8605903387069704,1.017729640007019,0.6113515238602218,2.824236657496081,0,42,95000,ckpt_mix0_seed42_iter95000.pt,1.0915127702282879,0.048322320127214796
0.8448080122470856,73.14381267577251,43.52372741699219,1.5172864198684692,0.3296118528145826,0.4516213238239288,0.1692824959754943,0.0766597688198089,0.1257345825433731,0.0812649205327034,0.0814162120223045,0.094633400440216,-0.0370116271078586,-0.0984747260808944,-0.0263139996677637,-0.1292062755674123,0.1238922824462254,1.2418012619018557,0.3798160254955292,0.305858943850033,4.66820038213825,1.2924875020980835,1.1714580059051514,1.1173920631408691,0.0896564498543739,0.0589444039770628,-6.695052082920987,0,42,4000,ckpt_mix0_seed42_iter4000.pt,6.03714323273399,-0.053802270953627156
0.6045562922954559,61.29459473643795,96.74629974365234,1.5743627548217771,0.3864588938023804,0.7136756181716919,0.4081623554229736,0.162093311548233,0.2554936110973358,0.0978597775101661,0.1078755110502243,0.1124592050909996,0.1100008115172386,-0.1109107285737991,0.0248132683336734,-0.221366498619318,0.2752497593561808,2.291146755218506,1.6991095542907717,0.7415978670963612,15.699759603825052,3.116739511489868,1.6087639331817627,1.5436259508132937,0.8900299072265625,0.671902181944958,-1.3058175775539005,0,42,53000,ckpt_mix0_seed42_iter53000.pt,,26.845728245554096
0.618596613407135,61.20662457282226,95.80078125,1.6051737070083618,0.382087028131784,0.7062176465988159,0.4043737053871155,0.1989793330430984,0.3047861456871032,0.1008670181035995,0.1045975014567375,0.1039104461669921,0.1301778107881546,-0.0571239590644836,0.0398173071444034,-0.1507748439908027,0.3027130613724391,2.4900848865509038,1.7718499898910522,0.7115620806123111,15.07139861896271,3.429222583770752,1.7493075132369995,1.6763135194778442,0.9916428327560424,0.6757895866789809,-3.603356276170772,0,42,72000,ckpt_mix0_seed42_iter72000.pt,,-0.20358050859357663
0.7219356596469879,69.38685611082795,63.76392364501953,1.470394253730774,0.4188187147030502,0.5755410194396973,0.25844606757164,0.0891910046339035,0.1449321657419204,0.0806797966361045,0.0899808853864669,0.1059784442186355,-0.025414191186428,-0.121095672249794,-0.0197692662477493,-0.1689364127814769,0.164189745982488,1.5409424304962158,0.7993894815444946,0.5187666070687718,8.001476587172139,1.756726622581482,1.3126368522644043,1.237079620361328,0.2807601690292358,0.2222817088708062,-2.658864032047722,0,42,11000,ckpt_mix0_seed42_iter11000.pt,5.54756574220197,-0.042011773134053444
0.633116602897644,61.71789075776383,92.9404067993164,1.6076596975326538,0.3813009459323692,0.6951828598976135,0.3926598131656647,0.215251088142395,0.3309133946895599,0.1017831265926361,0.1013673990964889,0.1005843505263328,0.1333008855581283,-0.0178399793803691,0.0469198562204837,-0.0934104118496179,0.3129414319992065,2.5900025367736816,1.7679580450057983,0.6826086125699418,14.108694395752137,3.55725359916687,1.848497986793518,1.757193684577942,1.0139360427856443,0.6486344534861672,30.67730368643938,0,42,83000,ckpt_mix0_seed42_iter83000.pt,,-0.04119254788814543
0.6384681761264801,64.42723217921898,85.92192077636719,1.502400279045105,0.3901199548507092,0.6737989783287048,0.3730602264404297,0.1189961209893226,0.1984683722257614,0.0861744731664657,0.1054924130439758,0.1166964173316955,0.0447846688330173,-0.1441879123449325,0.0008273741696029,-0.2386742029339075,0.2301749065518379,1.9620115756988523,1.3213510513305664,0.6734675070024686,12.451105051559225,2.531571626663208,1.472905516624451,1.3903621435165403,0.6363890767097473,0.4777104555647327,-1.1302720016350245,0,42,30000,ckpt_mix0_seed42_iter30000.pt,,0.12992479195538256
0.7593477815389633,70.87039693679102,55.72491836547852,1.474186897277832,0.4111453694643753,0.5345487594604492,0.2224353700876236,0.0846365392208099,0.1366381049156189,0.0804041102528572,0.0855609253048896,0.1010573655366897,-0.0332479663193225,-0.1125997081398963,-0.0229216236621141,-0.1522755790501833,0.1479033380746841,1.433622121810913,0.6499119400978088,0.4533355935827089,6.844903158239724,1.5795056819915771,1.2677077054977417,1.1965949535369873,0.203672781586647,0.156402750188854,-3.611767960117613,0,42,8000,ckpt_mix0_seed42_iter8000.pt,6.1185875035017805,-0.05133762998274768
0.6555766463279724,62.40328248762587,92.44577026367188,1.6242939233779907,0.3777314395422487,0.6792993545532227,0.3730536103248596,0.2359354645013809,0.3563659787178039,0.1031445637345314,0.0980552434921264,0.0991886481642723,0.1279366761445999,0.0428445376455783,0.0599324591457843,0.0002984683960676,0.3217850178480148,2.720863342285156,1.746338129043579,0.6418323535347308,12.868502109246316,3.6963160037994394,1.992867112159729,1.8818506002426147,1.0170502662658691,0.6014796350505236,2.3042976401556565,0,42,98000,ckpt_mix0_seed42_iter98000.pt,1.2353304992989371,0.06419155268782102
0.6122392416000366,61.05239823478151,98.16184997558594,1.600751280784607,0.381508703702775,0.7108266353607178,0.4069991409778595,0.1886401772499084,0.2891441881656647,0.1008185595273971,0.1056847348809242,0.1061535775661468,0.1258623749017715,-0.0792204439640045,0.0342924781143665,-0.1817618533968925,0.2949278354644775,2.4247756004333496,1.7637802362442017,0.7273993637411189,15.449488939151806,3.3355493545532227,1.695776343345642,1.626610517501831,0.967308223247528,0.6839247620569182,-2.106129794887749,0,42,65000,ckpt_mix0_seed42_iter65000.pt,,-0.4275405947960639
0.6089637875556946,62.1462732496521,86.53838348388672,1.5417650938034058,0.3897021919131422,0.7054938673973083,0.4045489132404327,0.1448664665222168,0.2333052158355713,0.0936234220862388,0.1083230301737785,0.1156216561794281,0.0901062116026878,-0.1297605037689209,0.0162496827542781,-0.2396938614547252,0.2609068651994069,2.176579475402832,1.585424542427063,0.7284018585398178,14.992720479951585,2.92112398147583,1.553423523902893,1.4832165241241455,0.8106696009635925,0.6199584081869247,-1.095313747036296,0,42,44000,ckpt_mix0_seed42_iter44000.pt,,0.589722909324049
0.6071287095546722,61.68426213731394,90.3647232055664,1.556516170501709,0.3838185650983035,0.7107275128364563,0.4088328182697296,0.1549450010061264,0.2413659840822219,0.095632754266262,0.1079204678535461,0.1136288270354271,0.1012900620698928,-0.1215732991695404,0.0205570124089717,-0.233004979789257,0.268381267786026,2.231353759765625,1.6425201892852783,0.7361092676298496,15.356325341357698,3.016544342041016,1.5765843391418457,1.512394666671753,0.8504970669746399,0.6452990263470113,-1.1642725795353812,0,42,48000,ckpt_mix0_seed42_iter48000.pt,,1.2142809452847139
0.6491062939167023,65.1799974095889,82.98078918457031,1.4925057888031006,0.392000321068185,0.6616045236587524,0.3623340129852295,0.1128351986408233,0.18885338306427,0.0835288912057876,0.1033760532736778,0.1154795140027999,0.0334109440445899,-0.1428073048591613,-0.0026194110978394,-0.230916429311037,0.2213408648967743,1.911825895309448,1.247879147529602,0.6527158901153295,11.70451702935567,2.4366488456726074,1.4562169313430786,1.373669981956482,0.5913240313529968,0.4378729388207283,-1.2246927669308718,0,42,27000,ckpt_mix0_seed42_iter27000.pt,,0.08723088138802668
0.6494075357913971,62.22470370925862,89.51622009277344,1.620725154876709,0.3798444514498455,0.6832023859024048,0.3781293034553528,0.2312829494476318,0.3476642370223999,0.1025657355785369,0.0986590385437011,0.0996035039424896,0.1302367150783538,0.0253615956753492,0.0558994561433792,-0.027075964026153,0.3190254966417948,2.6884162425994877,1.7535650730133057,0.6522669513390071,13.22041132077369,3.663482904434204,1.9540152549743648,1.8517054319381716,1.0177823305130005,0.6147867000978735,3.0571489062848136,0,42,94000,ckpt_mix0_seed42_iter94000.pt,1.0281285554889072,0.042455341143910016
0.6166293025016785,61.24361389153052,97.8724365234375,1.601409912109375,0.3802939757778773,0.7072747349739075,0.4049440920352936,0.1925242394208908,0.2957954108715057,0.0998332574963569,0.1043634787201881,0.1044595092535018,0.1278010755777359,-0.065122552216053,0.0367602370679378,-0.1615843661129474,0.2977545807758967,2.4643654823303223,1.7693907022476196,0.7179903742989319,15.195846567186589,3.392010450363159,1.7282898426055908,1.656378984451294,0.9819669127464294,0.6783325476677149,-2.910669884521635,0,42,69000,ckpt_mix0_seed42_iter69000.pt,,-0.2655646300803453
0.6048864424228668,61.35313621047241,94.89654541015624,1.5706908702850342,0.3855501759938745,0.713223934173584,0.4086982905864715,0.160620629787445,0.2527803182601928,0.0972560346126556,0.1082714796066284,0.1122940480709075,0.1080838367342948,-0.1131983622908592,0.0246115438640117,-0.2238394618034362,0.2740330795447032,2.2788994312286377,1.6888903379440308,0.7410991057303908,15.645439908851902,3.097360134124756,1.6012358665466309,1.5366709232330322,0.8830163478851318,0.6673034697827127,-1.2734137495868003,0,42,52000,ckpt_mix0_seed42_iter52000.pt,,4.785314231089906
