ratio,seed,iteration,effective_rank,bridge_capacity,subspace_separation,specialization_index,path_diversity
1,123,2000,73.75922393798828,0.3229503333568573,1.3939027786254883,0.11107682685057323,5.8784299426608614e-05
1,123,20000,68.58514404296875,0.4098087549209595,1.4221704006195068,0.1546228751540184,0.00017568717179475008
1,123,21000,68.30583953857422,0.41285470128059387,1.416351556777954,0.15745732188224792,0.00017985863155788845
1,123,22000,68.09224700927734,0.41593459248542786,1.4186019897460938,0.1591714546084404,0.00018431400369714807
1,123,23000,68.01663208007812,0.41848912835121155,1.4159209728240967,0.16164775689442953,0.00018838689945362234
1,123,24000,67.78135681152344,0.4212151765823364,1.4147298336029053,0.16473574936389923,0.00019220489925808376
1,123,25000,67.6761703491211,0.4239557385444641,1.4155117273330688,0.1669450600941976,0.00019651752048068576
1,123,26000,67.45557403564453,0.4260898530483246,1.4183752536773682,0.16964445759852728,0.00020003859202067056
1,123,27000,67.15680694580078,0.42872700095176697,1.4154561758041382,0.1728743091225624,0.00020354302724202473
1,123,28000,66.87613677978516,0.43080025911331177,1.418271541595459,0.17556695888439813,0.00020722652364660193
1,123,29000,66.6021728515625,0.4329167902469635,1.416994333267212,0.17834251125653586,0.00021115054024590388
1,123,3000,74.01383972167969,0.3276899755001068,1.4216878414154053,0.10964165876309077,7.383128890284786e-05
1,123,30000,66.26742553710938,0.43458959460258484,1.4183937311172485,0.18106785168250403,0.00021507904264662
1,123,31000,65.9792709350586,0.43660494685173035,1.4196096658706665,0.1830871750911077,0.00021849533363624857
1,123,32000,65.65491485595703,0.4385397732257843,1.4226047992706299,0.18552024165789285,0.00022225863845260055
1,123,33000,65.65870666503906,0.4400378167629242,1.424322485923767,0.1863477130730947,0.0002278577133461281
1,123,34000,65.48698425292969,0.4420032501220703,1.4262933731079102,0.1886003017425537,0.00023098486441153066
1,123,35000,65.17949676513672,0.4440900683403015,1.4265594482421875,0.19108095268408457,0.0002338741973594383
1,123,36000,65.0787582397461,0.44569769501686096,1.4238321781158447,0.19312342007954916,0.00023819072158248338
1,123,37000,64.9776382446289,0.44702374935150146,1.423291563987732,0.1950849841038386,0.00024211154160676179
1,123,38000,64.796142578125,0.44850587844848633,1.4322783946990967,0.19687208036581674,0.00024623867317482277
1,123,39000,64.77062225341797,0.4496997892856598,1.4296878576278687,0.198384627699852,0.000250432049786603
1,123,4000,73.9079360961914,0.33299770951271057,1.4254510402679443,0.11057361960411072,8.436486456129286e-05
1,123,40000,64.50285339355469,0.4511737823486328,1.42965567111969,0.2008777062098185,0.0002535477920814797
1,123,41000,64.37162017822266,0.45268714427948,1.4321019649505615,0.20223231116930643,0.00025735867464983904
1,123,42000,64.11377716064453,0.45412755012512207,1.4318958520889282,0.2051442563533783,0.0002603616714477539
1,123,43000,64.14117431640625,0.4552725553512573,1.4356956481933594,0.20617387692133585,0.0002658398946126302
1,123,44000,64.14059448242188,0.456447571516037,1.4393956661224365,0.2077924758195877,0.00026992163834748447
1,123,45000,64.12359619140625,0.4576173722743988,1.437253713607788,0.20973411202430725,0.0002738179807309751
1,123,46000,64.2087173461914,0.4591997563838959,1.435010313987732,0.21095027029514313,0.0002796701325310601
1,123,47000,64.15773010253906,0.46037372946739197,1.4352432489395142,0.2131817489862442,0.00028390446415653935
1,123,48000,64.13665008544922,0.4619218409061432,1.4383461475372314,0.2151599923769633,0.0002879754172431098
1,123,49000,64.03241729736328,0.4631239175796509,1.4400373697280884,0.21768765151500702,0.0002905845112270779
1,123,5000,73.60052490234375,0.3389929234981537,1.426946997642517,0.11294181644916534,9.32251082526313e-05
1,123,50000,63.92509460449219,0.4642294645309448,1.4429517984390259,0.21998732288678488,0.0002940157254536947
1,123,6000,73.3780746459961,0.3447929918766022,1.428906798362732,0.11537293593088786,0.00010111476756908275
1,123,7000,72.87769317626953,0.3509416878223419,1.4333903789520264,0.11863981187343597,0.00010835697032787182
1,123,8000,72.73892974853516,0.3571021854877472,1.431195855140686,0.1207721084356308,0.00011488129474498608
1,123,9000,72.2457275390625,0.36309704184532166,1.4350330829620361,0.1240730807185173,0.00012106667624579536
1,42,1000,72.31769561767578,0.32356560230255127,1.423614740371704,0.12168970207373302,2.8126743104722763e-05
1,42,10000,71.24700927734375,0.37224847078323364,1.417659878730774,0.13994534562031427,0.00013199249903361003
1,42,11000,70.79463958740234,0.37827613949775696,1.4139130115509033,0.14535328249136606,0.0001383672731894034
1,42,12000,70.31277465820312,0.3840714693069458,1.417915940284729,0.15050457417964935,0.00014462199917546025
1,42,13000,69.86237335205078,0.38963696360588074,1.4243155717849731,0.1547040343284607,0.000150736755794949
1,42,14000,69.88792419433594,0.39458993077278137,1.4259783029556274,0.15883468836545944,0.00015656451825742367
1,42,15000,69.71544647216797,0.39938798546791077,1.4251306056976318,0.16304283340771994,0.00016248888439602323
1,42,16000,69.6717529296875,0.403802752494812,1.4364992380142212,0.16716445237398148,0.00016803047392103406
1,42,17000,69.3619155883789,0.40826040506362915,1.4314525127410889,0.17087622235218683,0.00017350004337452076
1,42,18000,69.045654296875,0.4125533103942871,1.4375736713409424,0.17463782926400503,0.00017874214384290906
1,42,19000,68.86966705322266,0.4163426458835602,1.4317547082901,0.17805560678243637,0.00018389085487083152
1,42,2000,74.13969421386719,0.3216802477836609,1.4219598770141602,0.11138832320769627,5.892153139467592e-05
1,42,20000,68.55418395996094,0.420331209897995,1.4381232261657715,0.1817119171222051,0.00018920130199856229
1,42,21000,68.214111328125,0.4238241910934448,1.4409916400909424,0.18540644397338232,0.00019422713032475223
1,42,22000,67.98521423339844,0.4271298348903656,1.4405839443206787,0.18815926959117255,0.00019967566596137154
1,42,23000,67.87890625,0.4307224452495575,1.4455852508544922,0.19160529226064682,0.00020423090899432148
1,42,24000,67.63129425048828,0.43378594517707825,1.449026346206665,0.19474100321531296,0.00020871254249855324
1,42,25000,67.30523681640625,0.4368877410888672,1.4546254873275757,0.19786092142264047,0.0002136630128931116
1,42,26000,67.02967071533203,0.43985193967819214,1.4531992673873901,0.20105929424365362,0.0002180057101779514
1,42,27000,66.72464752197266,0.4426501393318176,1.4581924676895142,0.204225721458594,0.00022263076570298938
1,42,28000,66.6504898071289,0.44497886300086975,1.4550774097442627,0.20630668352047601,0.0002282814273127803
1,42,29000,66.4817886352539,0.4475771486759186,1.4601762294769287,0.20943556477626166,0.00023243130577935112
1,42,3000,74.12004089355469,0.3275623619556427,1.4169625043869019,0.1106605976819992,7.407384007065385e-05
1,42,30000,66.24793243408203,0.45011666417121887,1.456775426864624,0.21225702265898386,0.00023661585207338686
1,42,31000,65.99871826171875,0.45252978801727295,1.4642637968063354,0.21514573693275452,0.00024099708486486365
1,42,32000,65.95215606689453,0.45489388704299927,1.466568946838379,0.21689339975516,0.00024611729162710686
1,42,33000,65.86309051513672,0.4573446214199066,1.4694961309432983,0.21973429123560587,0.0002499263728106463
1,42,34000,65.83956909179688,0.4594731032848358,1.4704482555389404,0.22104148070017496,0.00025513037928828487
1,42,35000,65.69361877441406,0.46129676699638367,1.4731338024139404,0.22358217338720957,0.0002589975639625832
1,42,36000,65.55306243896484,0.4632202684879303,1.475454568862915,0.22641857465108237,0.00026254881752861873
1,42,37000,65.4632568359375,0.46464717388153076,1.4786180257797241,0.22868417700131735,0.0002669455740186903
1,42,38000,65.3701400756836,0.46649882197380066,1.4816172122955322,0.23063911000887552,0.00027168665991889106
1,42,39000,65.26521301269531,0.4684167802333832,1.482500672340393,0.2329467236995697,0.0002757209848474573
1,42,4000,73.72160339355469,0.3332587778568268,1.4101221561431885,0.11323593805233638,8.498164459511085e-05
1,42,40000,65.14448547363281,0.4700137972831726,1.4831321239471436,0.2360823005437851,0.0002796862390306261
1,42,41000,65.07186889648438,0.4715573787689209,1.4815858602523804,0.23812318841616312,0.00028447220060560436
1,42,42000,64.83712768554688,0.4733399450778961,1.4827347993850708,0.24089305102825165,0.00028766969398215966
1,42,43000,64.73539733886719,0.475067675113678,1.4818661212921143,0.2434048851331075,0.0002924022321347837
1,42,44000,64.67655944824219,0.47650545835494995,1.4826515913009644,0.2454358289639155,0.0002968756711041486
1,42,45000,64.43377685546875,0.4781282842159271,1.484336495399475,0.248041699330012,0.00030042507030345777
1,42,46000,64.46469116210938,0.47947439551353455,1.4855694770812988,0.24876352151234946,0.00030579291449652775
1,42,47000,64.22249603271484,0.48091787099838257,1.485611915588379,0.2518032838900884,0.00030952757376211663
1,42,48000,64.30694580078125,0.4820832312107086,1.485454797744751,0.2522064596414566,0.00031548489464653865
1,42,49000,64.18946075439453,0.4833354651927948,1.484668493270874,0.25475074847539264,0.00031977865431043835
1,42,5000,73.23231506347656,0.3398084342479706,1.4105308055877686,0.11691443870464961,9.426425121448658e-05
1,42,50000,63.97739028930664,0.48460736870765686,1.4836167097091675,0.2578531851371129,0.0003230065593013057
1,42,6000,72.61759948730469,0.3466731905937195,1.4105446338653564,0.1217545544107755,0.00010273593443411368
1,42,7000,72.01054382324219,0.3533117175102234,1.4158846139907837,0.12651394555966058,0.0001105184555053711
1,42,8000,71.8484115600586,0.35989823937416077,1.417973518371582,0.13133156796296439,0.00011811076270209418
1,42,9000,71.44770050048828,0.36634474992752075,1.420419454574585,0.13596673558155695,0.0001251496297341806
1,456,1000,72.08695220947266,0.31337711215019226,1.3974950313568115,0.11488934357961018,2.830954392751058e-05
1,456,10000,71.81351470947266,0.36366015672683716,1.4310948848724365,0.12609923630952835,0.00012926282706084074
1,456,11000,71.49739074707031,0.36914604902267456,1.4305187463760376,0.12883683542410532,0.0001349219039634422
1,456,12000,71.14279174804688,0.3743237853050232,1.435681939125061,0.1312097410360972,0.00014033616913689507
1,456,13000,71.11996459960938,0.37957173585891724,1.437260389328003,0.13336844245592752,0.00014603738431577328
1,456,14000,70.81034088134766,0.3842317759990692,1.4417779445648193,0.13633730759223303,0.00015084448567143194
1,456,15000,70.45144653320312,0.3885642886161804,1.447752594947815,0.13898708671331406,0.0001557380888197157
1,456,16000,70.1001968383789,0.39269310235977173,1.4515480995178223,0.1415074865023295,0.0001603872334515607
1,456,17000,69.79125213623047,0.39630624651908875,1.4427939653396606,0.1441898321111997,0.0001652212142944336
1,456,18000,69.50570678710938,0.4001290798187256,1.4424045085906982,0.14658378064632416,0.00016960779825846354
1,456,19000,69.20759582519531,0.40355080366134644,1.446138620376587,0.1487143486738205,0.0001739024762754087
1,456,2000,73.86998748779297,0.31385600566864014,1.4101901054382324,0.10737277070681255,5.9215845885100186e-05
1,456,20000,68.94534301757812,0.40634775161743164,1.4476500749588013,0.15152080357074738,0.00017814281251695422
1,456,21000,68.9431381225586,0.4095636308193207,1.4482918977737427,0.15292329837878546,0.00018293894661797417
1,456,22000,68.73908996582031,0.4125641882419586,1.4534602165222168,0.15523764739433923,0.0001870240988554778
1,456,23000,68.73797607421875,0.41524332761764526,1.4510743618011475,0.1575333426396052,0.00019172385886863426
1,456,24000,68.57085418701172,0.41821998357772827,1.456894040107727,0.15940623978773752,0.00019559107886420356
1,456,25000,68.35533142089844,0.4209161102771759,1.4600414037704468,0.16177601367235184,0.00019964786812111184
1,456,26000,68.34822082519531,0.4233471155166626,1.4637720584869385,0.16339725504318872,0.00020422077178955077
1,456,27000,68.20175170898438,0.4258841276168823,1.4644492864608765,0.1657262643178304,0.00020777698799415872
1,456,28000,67.9788589477539,0.4281672239303589,1.4672051668167114,0.1680326039592425,0.00021137767367892794
1,456,29000,67.73992919921875,0.43056127429008484,1.469177007675171,0.17019029210011163,0.0002150478716249819
1,456,3000,74.10594177246094,0.3200658857822418,1.4264748096466064,0.10651208460330963,7.445773371943721e-05
1,456,30000,67.62351989746094,0.4327007234096527,1.473345160484314,0.17158624529838562,0.00021924382668954355
1,456,31000,67.73841094970703,0.4346664249897003,1.4717942476272583,0.172760009765625,0.00022408508371423791
1,456,32000,67.67390441894531,0.43677571415901184,1.4745337963104248,0.17513054857651392,0.00022788498136732313
1,456,33000,67.47860717773438,0.43863609433174133,1.4723310470581055,0.17747031400601068,0.00023136974264074256
1,456,34000,67.22235870361328,0.44069069623947144,1.472321629524231,0.17960943281650543,0.00023491811752319336
1,456,35000,67.3137435913086,0.4427972435951233,1.470548391342163,0.18112652003765106,0.00024029014728687428
1,456,36000,67.19956970214844,0.4445039927959442,1.4741966724395752,0.18341952562332153,0.00024366430000022607
1,456,37000,67.12543487548828,0.4464106559753418,1.472687840461731,0.18524378538131714,0.00024800295299953886
1,456,38000,66.92784881591797,0.44782358407974243,1.4750332832336426,0.18783633410930634,0.00025139296496355976
1,456,39000,66.70854949951172,0.4496472477912903,1.4693958759307861,0.19017335772514343,0.0002545570797390408
1,456,4000,73.85882568359375,0.32598167657852173,1.4291478395462036,0.10814092804988225,8.500579551414207e-05
1,456,40000,66.52240753173828,0.45108404755592346,1.4698363542556763,0.19247289995352426,0.00025856275911684387
1,456,41000,66.48580932617188,0.4529241919517517,1.4771162271499634,0.19372582932313284,0.00026306175302576136
1,456,42000,66.26394653320312,0.45462968945503235,1.4678367376327515,0.19597399731477103,0.0002663800451490614
1,456,43000,66.20008850097656,0.45590993762016296,1.4708017110824585,0.19780291120211282,0.0002710041646604185
1,456,44000,65.98090362548828,0.4573184549808502,1.4695580005645752,0.20034199953079224,0.0002744772345931442
1,456,45000,65.84440612792969,0.45870038866996765,1.4733269214630127,0.20194817086060843,0.0002790193204526548
1,456,46000,65.6415786743164,0.4602862298488617,1.462485909461975,0.20401412745316824,0.0002824908009281865
1,456,47000,65.38121032714844,0.46170395612716675,1.4665323495864868,0.20592115819454193,0.000286224329913104
1,456,48000,65.11237335205078,0.46314406394958496,1.4640015363693237,0.2082501401503881,0.0002895637441564489
1,456,49000,64.85570526123047,0.46457022428512573,1.4653127193450928,0.20999111235141754,0.00029359842229772495
1,456,5000,73.43086242675781,0.33188432455062866,1.4302587509155273,0.1106810395916303,9.416741795010037e-05
1,456,50000,64.65744018554688,0.46626171469688416,1.4662145376205444,0.21174741784731546,0.0002979820039537218
1,456,6000,72.97676849365234,0.33888736367225647,1.4284956455230713,0.11359472572803497,0.00010228169405901873
1,456,7000,72.65441131591797,0.34535595774650574,1.4283097982406616,0.11649364233016968,0.0001096896418818721
1,456,8000,72.1668472290039,0.35182929039001465,1.4271275997161865,0.11991513768831889,0.00011654089115284107
1,456,9000,72.10159301757812,0.35776805877685547,1.4286606311798096,0.12302113821109135,0.00012325162357754177
20,123,1000,72.14141845703125,0.31172820925712585,1.4076168537139893,0.11133486901720364,2.74289537359167e-05
