direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint
0.8883850648999214,74.66084984743264,35.2449951171875,1.5192742347717285,0.22368384165934654,0.40323346853256226,0.16737008094787598,0.06691379100084305,0.06906115263700485,0.07619886100292206,0.08634667098522186,0.09782755374908447,-0.03943497687578201,-0.06092086061835289,-0.04953230917453766,-0.07166380248963833,0.10111500819524129,1.1628732681274414,0.2617165148258209,0.22506021915583044,3.413309923001717,1.1402699947357178,1.1050724983215332,1.14351224899292,0.021318968385457993,0.029211471816902757,7.181800754514749,7,456,3000,ckpt_mix7_seed456_iter3000.pt
0.7578911036252975,72.49501765683048,52.6915397644043,1.4402483701705933,0.4379800852661724,0.504985511302948,0.1982596218585968,0.0788978859782219,0.0645906999707222,0.0697011649608612,0.08849763870239258,0.10049057751893997,-0.026191461831331253,-0.075188048183918,-0.044849950820207596,-0.09968634136021137,0.1139160692691803,1.4378094673156738,0.6365352272987366,0.4427118038525657,6.143614721887499,1.5488934516906738,1.1736981868743896,1.332924485206604,0.1883113980293274,0.15411084138491749,637.844675904892,7,456,10000,ckpt_mix7_seed456_iter10000.pt
0.6743758916854858,68.18266680285724,69.27003479003906,1.4739458560943604,0.39930356974883857,0.6048187613487244,0.29887497425079346,0.12676751613616943,0.085056371986866,0.06020389497280121,0.09579456597566605,0.10593190789222717,0.06555098295211792,-0.07881313562393188,0.0395420677959919,-0.1509951949119568,0.17023295412460962,1.9186338186264038,1.1757354736328125,0.6127982609764313,11.08244122058634,2.420806646347046,1.2333581447601318,1.6658936738967896,0.6009734272956848,0.38284781521542754,-3.662483991726948,7,456,44000,ckpt_mix7_seed456_iter44000.pt
0.6537365317344666,68.6307177624393,77.82513427734375,1.450744867324829,0.47345335335022587,0.6055235862731934,0.2624630331993103,0.09793978184461594,0.06876551359891891,0.06331546604633331,0.09441127628087997,0.10695803165435791,0.020640045404434204,-0.09125290811061859,-0.004754150286316872,-0.147199384868145,0.14305610954761505,1.73792564868927,1.0925356149673462,0.6286434690142777,10.21594835158519,2.078305959701538,1.1903084516525269,1.5202082395553589,0.44885900616645813,0.37830517124221075,-3.963392546345281,7,456,27000,ckpt_mix7_seed456_iter27000.pt
0.6653559803962708,67.69101292248985,76.95951843261719,1.4862148761749268,0.40255179636615024,0.6135669946670532,0.30238744616508484,0.13675621151924133,0.08977746218442917,0.059827908873558044,0.09563235938549042,0.10611787438392639,0.07570858299732208,-0.072572261095047,0.05007128417491913,-0.14671268314123154,0.17630703995625177,1.958042025566101,1.234593391418457,0.6305244570816971,11.77405826065659,2.486161947250366,1.239368200302124,1.6964160203933716,0.6307516694068909,0.4131492950804727,-4.017123621934439,7,456,48000,ckpt_mix7_seed456_iter48000.pt
0.8564513772726059,74.36392373411793,39.57899856567383,1.4960774183273315,0.3098819406828742,0.42470821738243103,0.17135310173034668,0.06942460685968399,0.06716949492692947,0.07493973523378372,0.08585970848798752,0.09730888158082962,-0.038840435445308685,-0.0630841925740242,-0.04885757714509964,-0.07520607113838196,0.10264906783898671,1.2267215251922607,0.34549784660339355,0.2816432553694793,4.049208370397379,1.2242701053619385,1.127866506576538,1.1906148195266724,0.04892797768115997,0.04959574003519762,8.211336069376623,7,456,4000,ckpt_mix7_seed456_iter4000.pt
0.6979841887950897,70.53750284444922,66.01345825195312,1.4375319480895996,0.46827210285414067,0.5616328716278076,0.23078148066997528,0.08492838591337204,0.06452203541994095,0.06628966331481934,0.09139397740364075,0.10473863035440445,-0.008691643364727497,-0.08495000004768372,-0.031786736100912094,-0.12307917838916183,0.1267439673344294,1.5862261056900024,0.867845892906189,0.5471136077775893,8.015646899713223,1.8056049346923828,1.182483196258545,1.4240124225616455,0.31417348980903625,0.26210318134691235,-8.418233078447205,7,456,17000,ckpt_mix7_seed456_iter17000.pt
0.6564737856388092,68.166802778491,76.7437515258789,1.465885877609253,0.4406714057210547,0.6108432412147522,0.2829809784889221,0.11035922169685364,0.0755338966846466,0.061649251729249954,0.09598022699356079,0.10661649703979492,0.044882163405418396,-0.08668912947177887,0.018805600702762604,-0.1524747759103775,0.15629136562347412,1.8454991579055786,1.1671221256256104,0.6324154168815772,11.022798089210992,2.274524688720703,1.2152099609375,1.602227807044983,0.5360214114189148,0.4009370455133521,-3.5405683316071968,7,456,36000,ckpt_mix7_seed456_iter36000.pt
0.7671685367822647,72.79541477508502,51.37318420410156,1.4446289539337158,0.4420278116914584,0.4946836829185486,0.18975336849689484,0.0768854096531868,0.0651823878288269,0.071532242000103,0.08757083117961884,0.09954778105020523,-0.030967701226472855,-0.07173211127519608,-0.04749445617198944,-0.09211431629955769,0.11060705532630284,1.386143684387207,0.5873605608940125,0.4237371372624363,5.8991322398219275,1.4571380615234375,1.164969801902771,1.2980842590332031,0.14627592265605927,0.13675601882934263,25.564444530283904,7,456,8000,ckpt_mix7_seed456_iter8000.pt
0.6899580955505371,70.10354035520827,67.95819091796875,1.439535140991211,0.4610153095954912,0.5721772909164429,0.24208198487758636,0.08776005357503891,0.06541085243225098,0.0650203600525856,0.09257480502128601,0.1053166538476944,0.00032515154452994466,-0.08778604120016098,-0.024563662707805634,-0.13184163757250644,0.13175096362829208,1.6352381706237793,0.9241583943367004,0.5651521627168529,8.54454115243117,1.898169994354248,1.1859371662139893,1.4553229808807373,0.3596196472644806,0.2865278285931083,-6.02814659909866,7,456,20000,ckpt_mix7_seed456_iter20000.pt
0.6709224879741669,68.15136490623057,70.84093475341797,1.4742202758789062,0.40709726227715015,0.6062753200531006,0.2964315712451935,0.12477410584688187,0.08379408717155457,0.06029370427131653,0.09573450684547424,0.10607441514730453,0.06302201002836227,-0.08034390956163406,0.03704323619604111,-0.15202686935663223,0.1683332547545433,1.9103447198867798,1.1777547597885132,0.616514255967987,11.12564316327378,2.4032466411590576,1.2315696477890015,1.6581438779830933,0.5930107831954956,0.38757260612778666,-3.5827543837204736,7,456,43000,ckpt_mix7_seed456_iter43000.pt
0.8269721567630768,73.95411714840554,43.14086151123047,1.476059079170227,0.367637392378258,0.4465973675251007,0.17522704601287842,0.07183898985385895,0.06633970141410828,0.07405669242143631,0.08598745614290237,0.09787555783987045,-0.037196844816207886,-0.06555621325969696,-0.048534687608480453,-0.0797358974814415,0.10446857909361522,1.2764170169830322,0.42025628685951233,0.32924685112736196,4.619226046028605,1.2927803993225098,1.1416550874710083,1.2254242897033691,0.07571105659008026,0.07271603892205913,10.0333284710557,7,456,5000,ckpt_mix7_seed456_iter5000.pt
0.7092438340187073,70.90085154688103,63.908355712890625,1.4347245693206787,0.4606613018409836,0.5522783994674683,0.2268126755952835,0.08369382470846176,0.06463398039340973,0.06665611267089844,0.09165561199188232,0.10394986718893051,-0.01111712958663702,-0.08382254838943481,-0.03398836404085159,-0.12017525779083371,0.12504682689905167,1.5666112899780273,0.82823246717453,0.5286777053032533,7.618122580593298,1.7727715969085693,1.1825480461120605,1.4129091501235962,0.29747018218040466,0.24081369669689323,-9.672459368361404,7,456,16000,ckpt_mix7_seed456_iter16000.pt
0.6567540466785431,68.08166179224938,77.6383285522461,1.4703950881958008,0.43832037305760496,0.6113634705543518,0.28405073285102844,0.11387684941291809,0.076411172747612,0.0615449883043766,0.09613907337188721,0.10621795058250427,0.04766930639743805,-0.08648497611284256,0.0217991191893816,-0.15356211736798286,0.1581129183371862,1.8536572456359863,1.1735343933105469,0.6330913601974975,11.061364812197096,2.2929461002349854,1.213927149772644,1.608699917793274,0.5459426641464233,0.4028109315873962,-3.463496135777571,7,456,37000,ckpt_mix7_seed456_iter37000.pt
0.752725139260292,72.45406577082231,52.90143585205078,1.4413809776306152,0.454487366370574,0.5066617131233215,0.193795844912529,0.07803278416395187,0.06447756290435791,0.07035597413778305,0.08793643116950989,0.1003681942820549,-0.028544461354613304,-0.07330168038606644,-0.0463952012360096,-0.095680289901793,0.11210206399361293,1.4156633615493774,0.6320808529853821,0.4464909283437906,6.185827781389158,1.5040861368179321,1.1697667837142944,1.3164551258087158,0.16757699847221375,0.15629770489819617,46.51043312902276,7,456,9000,ckpt_mix7_seed456_iter9000.pt
0.6807478964328766,69.79128516781255,69.49886322021484,1.4392733573913574,0.46730116754952994,0.5801625847816467,0.24552755057811737,0.0896071344614029,0.06611669063568115,0.06489523500204086,0.09297860413789749,0.1054874137043953,0.0029893838800489902,-0.08904026448726654,-0.021741511300206184,-0.1350550886709243,0.13375045855840048,1.6520613431930542,0.9583105444908142,0.5800695855747855,8.867195955388594,1.925926685333252,1.1853209733963013,1.4660396575927734,0.3738974630832672,0.30594265719924785,-5.446868640496837,7,456,21000,ckpt_mix7_seed456_iter21000.pt
0.6682035028934479,68.1517548725843,71.04654693603516,1.4718196392059326,0.4128332618991923,0.6071300506591797,0.29408979415893555,0.12260501831769943,0.08250050991773605,0.060494314879179,0.09569696336984634,0.10629481822252274,0.06022271141409874,-0.08131235092878342,0.03434453532099724,-0.1520798821002245,0.1663984407981237,1.9020289182662964,1.178844928741455,0.6197828598831958,11.099327826049514,2.3858790397644043,1.2290356159210205,1.651126742362976,0.5854213237762451,0.39113661798823784,-3.5771427766249833,7,456,42000,ckpt_mix7_seed456_iter42000.pt
0.6451190710067749,68.00194478005791,80.57051849365234,1.4625617265701294,0.45997376260184075,0.6170644760131836,0.2791987955570221,0.10580964386463165,0.07391904294490814,0.06221543252468109,0.09538844972848892,0.1068822368979454,0.04027421027421951,-0.08763288706541061,0.013640835881233215,-0.15158643573522568,0.15297582745552063,1.8276077508926392,1.183134913444519,0.6473680724942058,11.089316332341623,2.2337305545806885,1.2113251686096191,1.5844120979309082,0.5173846483230591,0.4198720172075099,-3.599249758435196,7,456,34000,ckpt_mix7_seed456_iter34000.pt
0.7200853228569031,71.26386309412298,61.69953155517578,1.4335578680038452,0.4547469939242057,0.5422549247741699,0.2214428037405014,0.08225410431623459,0.06448035687208176,0.06722309440374374,0.09056487679481506,0.10330846905708313,-0.01353353913873434,-0.08241946250200272,-0.036332499235868454,-0.1168624241836369,0.12272575497627258,1.5466926097869873,0.7899993658065796,0.5107668813441286,7.322686030477143,1.7389169931411743,1.1820814609527588,1.402061939239502,0.28045454621315,0.22113241742300005,-11.626845581059557,7,456,15000,ckpt_mix7_seed456_iter15000.pt
0.8038977533578873,73.5502864212205,46.09181594848633,1.461837887763977,0.4005585369225806,0.46436500549316406,0.18051639199256897,0.07320969551801682,0.06546150147914886,0.07297111302614212,0.08653812110424042,0.09828366339206696,-0.035127803683280945,-0.06750818341970444,-0.04825272411108017,-0.08369837328791618,0.10639586299657822,1.3183408975601196,0.4829055666923523,0.36629794609504723,5.101454374428912,1.3529585599899292,1.1522306203842163,1.2544761896133423,0.10036984831094742,0.09469886654435289,12.447199092980178,7,456,6000,ckpt_mix7_seed456_iter6000.pt
0.6957708597183228,70.36221408530324,65.757080078125,1.435117483139038,0.45867786206237404,0.5663447380065918,0.238545760512352,0.0862518921494484,0.06499453634023666,0.06559491902589798,0.09240884333848953,0.10474416613578796,-0.0028935675509274006,-0.08660277724266052,-0.02733687497675419,-0.12845738208852708,0.12993072966734567,1.6187913417816162,0.8970167636871338,0.5541274746123961,8.265244703457487,1.8673166036605835,1.1865246295928955,1.4457932710647583,0.3436034321784973,0.27289863883478915,-6.77877884848459,7,456,19000,ckpt_mix7_seed456_iter19000.pt
0.657132625579834,67.99409817610196,77.27587127685547,1.4736782312393188,0.43362836085421236,0.6123281717300415,0.28701508045196533,0.11540950834751129,0.07734701782464981,0.06105414777994156,0.0964381992816925,0.1064261645078659,0.05039255693554878,-0.08541776239871979,0.02434120886027813,-0.15332292206585407,0.1599238688747088,1.8642901182174683,1.182148814201355,0.6341013109003912,11.183636933186214,2.3136706352233887,1.2143529653549194,1.6175448894500732,0.5561255812644958,0.40532026009913125,-3.4803769126649735,7,456,38000,ckpt_mix7_seed456_iter38000.pt
0.6842124462127686,69.82597058343808,68.55554962158203,1.4397190809249878,0.4599641940352467,0.5784683227539062,0.24800628423690796,0.09003883600234985,0.06635899096727371,0.06441953033208847,0.09235826879739761,0.10609156638383865,0.005970385856926441,-0.08935843408107758,-0.01945521868765354,-0.13702284405007958,0.13480137040217718,1.6649640798568726,0.959321141242981,0.5761812804776157,8.84856982339053,1.952793836593628,1.1883245706558228,1.4756702184677124,0.3861406743526459,0.3029416764894961,-5.145820631835918,7,456,22000,ckpt_mix7_seed456_iter22000.pt
0.6668256223201752,68.10682593790732,74.37910461425781,1.4738143682479858,0.41335445841114454,0.6084066033363342,0.29407668113708496,0.12053981423377991,0.08146326243877411,0.0603279247879982,0.0959153026342392,0.10632817447185516,0.05828526243567467,-0.08235675096511841,0.03193015977740288,-0.15267775766551495,0.16535991926987967,1.8923684358596802,1.178285837173462,0.6226513868118219,11.049144585068436,2.368480920791626,1.2250117063522339,1.642443060874939,0.578633725643158,0.3925746505292196,-3.5321573007991933,7,456,41000,ckpt_mix7_seed456_iter41000.pt
0.6504522860050201,68.1111128870457,80.12103271484375,1.4639099836349487,0.4520178747795986,0.6137711405754089,0.2805325984954834,0.10699120163917542,0.07484225928783417,0.06175970658659935,0.09544443339109421,0.10636099427938461,0.042637165635824203,-0.08688900619745255,0.01573510468006134,-0.15165209211409092,0.15412201980749765,1.838097333908081,1.1763006448745728,0.6399555762229515,11.06379040003267,2.253659248352051,1.2162705659866333,1.594733715057373,0.5249750018119812,0.4111732013867275,-3.597688500059434,7,456,35000,ckpt_mix7_seed456_iter35000.pt
0.7288898527622223,71.55619012732127,60.50660705566406,1.4354097843170166,0.4495868127614903,0.5336313843727112,0.21693943440914154,0.08115352690219879,0.06439165025949478,0.06767790019512177,0.09020626544952393,0.10304135829210281,-0.01606971025466919,-0.08086877316236496,-0.0386163629591465,-0.11326830461621284,0.12082820385694504,1.5263299942016602,0.7552473545074463,0.49481262402521853,7.036265121752974,1.7026289701461792,1.1820834875106812,1.3902621269226074,0.2620047628879547,0.20475522148145586,-14.845386915869218,7,456,14000,ckpt_mix7_seed456_iter14000.pt
0.7860374003648758,73.21339185836274,48.54035186767578,1.4514447450637817,0.4227807387179408,0.4789322316646576,0.18412941694259644,0.07502076774835587,0.06514903903007507,0.0723041370511055,0.08701677620410919,0.09890768676996231,-0.03293241560459137,-0.06951944530010223,-0.04790503904223442,-0.08781296014785767,0.10809974124034245,1.3534882068634033,0.5341222882270813,0.3946264781416904,5.4641751774455525,1.406213402748108,1.1600029468536377,1.2776877880096436,0.12314499914646149,0.11428219331212741,16.600791524326972,7,456,7000,ckpt_mix7_seed456_iter7000.pt
0.6914011240005493,70.33031401512933,66.30621337890625,1.4357264041900635,0.47029539500603823,0.5678108334541321,0.23440098762512207,0.0849505364894867,0.06502710282802582,0.06575141847133636,0.09208296984434128,0.10462170839309692,-0.005898375995457172,-0.08578476309776306,-0.02947179600596428,-0.125727956648916,0.1281262089808782,1.604957938194275,0.8961918354034424,0.5583896054172264,8.265662030754358,1.8368265628814697,1.1853691339492798,1.4352450370788574,0.3286595046520233,0.27656379308538703,-7.522107953828329,7,456,18000,ckpt_mix7_seed456_iter18000.pt
0.6612894237041473,68.05563074936651,76.5898666381836,1.4742567539215088,0.4263448141583798,0.6103552579879761,0.2892493009567261,0.1181575357913971,0.07889948040246964,0.06092095747590065,0.0961182713508606,0.10637713223695755,0.05324942246079445,-0.08492421358823776,0.0270619485527277,-0.15401103161275387,0.16210210571686426,1.8719826936721802,1.176609992980957,0.6285367865167005,11.225946093429451,2.331679344177246,1.2161705493927002,1.6246598958969116,0.5643727779388428,0.3985302487980391,-3.4351146545121853,7,456,39000,ckpt_mix7_seed456_iter39000.pt
